778561941475924,41,2018-04-30 17:21:36,86.30491202221381,44.422955939638456,128.28380717425455,内蒙古自治区
317679950886621,42,2018-04-30 17:21:36,104.06919379817587,53.1155486268352,45.30541764794134,甘肃省
711658828272968,43,2018-04-30 17:21:36,108.85262317213918,19.982692617964215,23.76587582023199,河北省
533516447859134,44,2018-04-30 17:21:36,88.35650865499606,52.24480070858586,87.57014845385413,黑龙江省
577761885729244,45,2018-04-30 17:21:36,90.35726628932784,12.040848647131886,107.55656001117495,黑龙江省
782715832428848,46,2018-04-30 17:21:36,85.70782572002611,15.499682270242456,67.6183074372019,云南省
906504612897724,47,2018-04-30 17:21:36,119.35531821889597,28.26571640481338,91.01476258504916,天津市
835649197797389,48,2018-04-30 17:21:36,82.34148182120556,27.3326760294292,89.31003500772091,辽宁省
521651332524859,49,2018-04-30 17:21:36,130.07751090737014,38.95859528617774,104.80613913072968,贵州省
112521842054710,50,2018-04-30 17:21:36,102.47037395772192,51.35808926434116,89.66238223601825,吉林省
860757712780851,51,2018-04-30 17:21:36,88.29215495798694,52.486320395869086,152.35441139193662,湖北省
605698636019069,52,2018-04-30 17:21:36,126.43920462226062,25.184017940526747,39.77650814262895,江西省
687973554893337,53,2018-04-30 17:21:36,93.53063792180312,5.037516337250037,131.21267631336357,广东省
261422571659556,54,2018-04-30 17:21:36,83.64426858626399,38.71891190318578,150.5920111087834,江苏省
195583746176650,55,2018-04-30 17:21:36,109.22935753489472,23.136411020849458,110.59305988100195,广东省
655578554645153,56,2018-04-30 17:21:36,89.864621997218,26.255979439768883,43.220023784463855,北京市
328193646998318,57,2018-04-30 17:21:36,128.07432315217605,50.64045751130514,140.79426912653702,重庆市
526902294451572,58,2018-04-30 17:21:36,122.04466857420971,38.96795144169777,140.171380436071,安徽省
969346778640231,59,2018-04-30 17:21:36,126.06820458623224,10.448254811723471,58.4768822250498,山西省
924721873024636,60,2018-04-30 17:21:36,125.52235067000098,25.754166803865534,92.13717178610844,广西壮族自治区
832454359678763,61,2018-04-30 17:21:36,81.29609685315806,30.499944855523978,27.983560874930212,江西省
183723931793067,62,2018-04-30 17:21:36,98.84911374219617,48.519095143163504,17.00194295870879,上海市
299374950912427,63,2018-04-30 17:21:36,129.337370788409,14.720327247022503,92.73812295786782,贵州省
192152931221045,64,2018-04-30 17:21:36,92.16629127009341,30.794721707055004,55.68835542710459,福建省
490235110714077,65,2018-04-30 17:21:36,96.13651317311344,13.639686608561323,64.31314815146736,河北省
862131343649166,66,2018-04-30 17:21:36,94.63106337066871,26.59882029954653,54.59788305517499,广东省
349161642454367,67,2018-04-30 17:21:36,132.28285678365853,40.98765318661641,134.17175424079227,云南省
637762729316402,68,2018-04-30 17:21:36,119.16403198392256,5.503097431240964,113.9372254751882,河南省
901127422170887,69,2018-04-30 17:21:36,76.58692110360487,12.257813087850563,61.95343071873824,四川省
748614759416840,70,2018-04-30 17:21:36,130.0379271532095,22.80667243854251,46.496492091974616,陕西省
474580418518161,71,2018-04-30 17:21:36,97.8965837975639,8.79462867875825,116.10334742690455,重庆市
358084676580220,72,2018-04-30 17:21:36,77.65882722805512,5.428914783285499,70.55978853857607,浙江省
974778450527216,73,2018-04-30 17:21:36,115.62422174118522,8.806626890610506,92.6739803312083,黑龙江省
151636759161407,74,2018-04-30 17:21:36,108.4195640151628,32.17874775560229,119.64510314163324,四川省
930938418463473,75,2018-04-30 17:21:36,129.48391710864345,28.683601769384317,122.65527503164411,西藏自治区
512019794808973,76,2018-04-30 17:21:36,130.5026612662991,30.262235887599484,29.147081908368243,黑龙江省
134307835194554,77,2018-04-30 17:21:36,111.3362792208477,21.901004717228158,65.00041669254149,内蒙古自治区
596086331196344,78,2018-04-30 17:21:36,84.43967535307762,13.268912660058033,87.31441197976392,江西省
794787636738710,79,2018-04-30 17:21:36,116.46212868523548,15.38444562226353,42.812685696212036,湖南省
965990151784282,80,2018-04-30 17:21:36,99.4876970691474,36.76246680556274,17.719726491803467,台湾省
837113981799331,81,2018-04-30 17:21:36,125.8194771375639,30.266018326433997,21.027001867278596,山东省
450867198115658,82,2018-04-30 17:21:36,125.41892926968235,45.772818597825044,153.31042256182513,安徽省
222211721901275,83,2018-04-30 17:21:36,129.63926463062765,3.8676913627344094,40.00155524482694,湖南省
543769094650839,84,2018-04-30 17:21:36,110.95409100867911,47.99730547564416,155.1960176898979,陕西省
384840761000194,85,2018-04-30 17:21:36,76.21826814704684,42.185716728157274,89.7801335642695,海南省
815227647813603,86,2018-04-30 17:21:36,92.75066191832789,43.65465094845588,27.421639664525713,四川省
543185891638697,87,2018-04-30 17:21:36,84.2199825398257,4.033786538417646,90.86689608836794,海南省
389283670293995,88,2018-04-30 17:21:36,132.5908215631225,39.6212432301027,8.385502802868608,西藏自治区
874562810030041,89,2018-04-30 17:21:36,103.91478587706698,42.65234944349265,9.584722740668552,青海省
279288210223124,90,2018-04-30 17:21:36,112.9441846731726,6.843768338004265,94.15220778612336,甘肃省
779430683220485,91,2018-04-30 17:21:36,104.20736205649303,4.174131180002499,44.47434853483983,海南省
970925586671764,92,2018-04-30 17:21:36,117.9398372229174,8.819349517906568,125.37048434775619,云南省
749668639098722,93,2018-04-30 17:21:36,93.46490533233833,28.468599862899172,32.94696746641514,江苏省
864275223572580,94,2018-04-30 17:21:36,111.97163919186565,33.14007793406031,151.2646230662791,辽宁省
312820266824352,95,2018-04-30 17:21:36,97.42130930263927,23.705638110660857,127.6469797950829,重庆市
936765141851078,96,2018-04-30 17:21:36,122.22462050526403,5.419018170865717,97.85897788319826,广东省
430488128842645,97,2018-04-30 17:21:36,115.68716848389283,10.666284308014193,13.285957515798074,湖南省
741924541917063,98,2018-04-30 17:21:36,114.7521010727443,19.430596390412184,43.50031811744822,江苏省
205636832852291,99,2018-04-30 17:21:36,100.09725318230835,51.5283092759697,20.349388057912492,江西省
502249414853883,100,2018-04-30 17:21:36,109.91397835369543,38.769218515532735,9.46547930317919,陕西省
433758858756034,101,2018-04-30 17:21:36,131.8594709089942,30.861993952989327,159.36164429317336,青海省
462262416192174,102,2018-04-30 17:21:36,114.18526658602391,35.88042213312488,91.28629045871932,甘肃省
993273850684012,103,2018-04-30 17:21:36,120.41346162667482,6.392102801051038,93.74920110179279,安徽省
832883712577801,104,2018-04-30 17:21:36,98.17263178726287,52.8104383458923,50.711002557206186,山东省
776799225651362,105,2018-04-30 17:21:36,106.67916411079011,30.67709748497055,124.4138240490954,黑龙江省
598354856571343,106,2018-04-30 17:21:36,108.8406467461613,8.975268468021559,44.21270048564037,江西省
769893267311511,107,2018-04-30 17:21:36,102.92291792859531,44.575372505320665,102.31097513327204,福建省
156554352529703,108,2018-04-30 17:21:36,79.83139987282439,18.70132294929958,122.01013186963493,台湾省
123791641663949,109,2018-04-30 17:21:36,119.93252702279197,27.306048579475917,103.72279852405427,湖南省
316555429943717,110,2018-04-30 17:21:36,121.38295830820066,20.797510251131648,55.849364449551665,江西省
494686152990924,111,2018-04-30 17:21:36,123.34153800410361,48.73702416315276,130.73827704445748,甘肃省
275932867782460,112,2018-04-30 17:21:36,105.97636014816695,6.0330091234265595,90.78820179952602,广西壮族自治区
470364168240290,113,2018-04-30 17:21:36,129.45703575947635,24.851017215665298,129.15900793163237,云南省
563571934741785,114,2018-04-30 17:21:36,119.50015876218984,22.317576096287524,53.270086234631115,上海市
710245473422782,115,2018-04-30 17:21:36,107.47075820363388,7.751315405005879,85.8480908373029,北京市
333518579241091,116,2018-04-30 17:21:36,101.13254359659501,16.46127253981025,20.516567642403373,河南省
453800634810191,117,2018-04-30 17:21:36,86.78669698594692,9.174199721431917,114.03449784273222,浙江省
180074655885009,118,2018-04-30 17:21:36,127.40762006230398,10.199123623390145,1.3558914677947285,贵州省
498489167444219,119,2018-04-30 17:21:36,133.01760576621996,8.070321920982517,30.478976633741446,山西省
614582028737851,120,2018-04-30 17:21:36,131.53350778856958,32.102681063669145,110.33928252069495,浙江省
779125040597787,121,2018-04-30 17:21:36,117.70113642417445,50.95029884965743,5.895334419804965,海南省
411172097392864,122,2018-04-30 17:21:36,102.06062652170166,36.352243058519434,20.07086076560276,安徽省
184840190904133,123,2018-04-30 17:21:36,78.04860889610147,51.894479627474624,104.48144036475654,安徽省
422008911950031,124,2018-04-30 17:21:36,98.8544518871152,18.107625862655123,116.68598068448436,浙江省
151487368775181,125,2018-04-30 17:21:36,111.00252621866983,51.29467829949919,60.762666701759,云南省
966400368597799,126,2018-04-30 17:21:36,127.50662951791361,26.131728056176108,69.95203816447926,西藏自治区
221806210985068,127,2018-04-30 17:21:36,79.43175646260102,22.407159073969524,145.31699794514535,陕西省
439279221496129,128,2018-04-30 17:21:36,81.54472942949242,47.71912817019934,31.647153547490582,黑龙江省
656085012419493,129,2018-04-30 17:21:36,134.28577989897258,44.146291309614035,149.11249644919906,湖南省
370675013728002,130,2018-04-30 17:21:36,99.32445853023906,4.574605101618895,29.65328244076998,湖南省
794985438908875,131,2018-04-30 17:21:36,84.93108449828155,15.481729673742384,47.389909402332,山东省
129919832605379,132,2018-04-30 17:21:36,82.7142537438716,31.204365838967338,88.84347813454092,北京市
103687259460772,133,2018-04-30 17:21:36,84.29848761398912,6.161665710322103,68.1807306180561,四川省
481033078493029,134,2018-04-30 17:21:36,108.8331301836715,34.147058094179,4.22670220109455,北京市
441772298282691,135,2018-04-30 17:21:36,82.30820194360102,36.60186691859199,55.11634724549863,海南省
591392455651634,136,2018-04-30 17:21:36,78.8214530208272,17.565831093662247,141.49500476150868,浙江省
763765324381602,137,2018-04-30 17:21:36,74.96120193547699,39.29386620487655,77.12389218817869,江西省
471886899654448,138,2018-04-30 17:21:36,88.58692609070707,32.18798290936193,120.21730560806488,云南省
552484781106032,139,2018-04-30 17:21:36,110.78512288003998,19.582833617661436,123.397677435166,青海省
572588912052604,140,2018-04-30 17:21:36,117.21519546052609,32.42336002767827,17.614084327243,山东省
947388947687229,141,2018-04-30 17:21:36,109.24888798536423,43.29110543605857,50.040870970195584,河北省
355655772494516,142,2018-04-30 17:21:36,131.9857827706553,45.83772554249678,24.553487700767143,四川省
913629859621205,143,2018-04-30 17:21:36,75.47644018819705,12.151983192430482,31.400671554023358,广西壮族自治区
369066781111386,144,2018-04-30 17:21:36,121.38746409011031,46.13104412059517,88.58972448442924,山西省
491156346716042,145,2018-04-30 17:21:36,98.06859384465005,17.848750363857736,89.44096710771035,云南省
993549172171360,146,2018-04-30 17:21:36,120.76228112934103,9.707255283940032,144.36831968365107,甘肃省
994685919543070,147,2018-04-30 17:21:36,85.62588106358662,9.396810731157336,158.7303831311898,贵州省
521540925881877,148,2018-04-30 17:21:36,88.70252861252851,35.347555616434796,61.283841225738556,四川省
551121183956389,149,2018-04-30 17:21:36,76.6898144526163,43.09568070819155,155.4349606691388,内蒙古自治区
351211676096447,150,2018-04-30 17:21:36,117.14527574775582,48.65712592028554,49.85740288790759,福建省
119691050744717,151,2018-04-30 17:21:36,133.7006521499647,13.072437298112384,44.45831686207187,台湾省
360815774578236,152,2018-04-30 17:21:36,74.22041143432894,16.103533776733943,146.25321466827234,湖南省
702662757695125,153,2018-04-30 17:21:36,85.04892045575816,4.010150961027312,155.50139232431636,贵州省
758288876858247,154,2018-04-30 17:21:36,94.54097493457687,29.686889426073087,114.26672134502786,广西壮族自治区
318147381403084,155,2018-04-30 17:21:36,89.75043956727984,32.88892538217168,85.52464660364443,内蒙古自治区
141176652320951,156,2018-04-30 17:21:36,125.91831638101087,47.1063329487876,38.81619638515784,福建省
301660211007874,157,2018-04-30 17:21:36,114.22809843773865,5.727600605958688,100.99775709879214,重庆市
575319214998865,158,2018-04-30 17:21:36,84.3364810311317,5.095959970010675,142.2362445642218,海南省
959972818863624,159,2018-04-30 17:21:36,86.82340014995593,40.684447087021674,99.72618968525062,安徽省
241395989099471,160,2018-04-30 17:21:36,90.05656524480234,39.8320665337181,101.57812040071526,福建省
649105340850787,161,2018-04-30 17:21:36,117.94300574359261,24.449375488714665,120.72594686591962,内蒙古自治区
641625437303257,162,2018-04-30 17:21:36,86.48565506914925,45.159339118729754,133.1948561208821,海南省
785370215974500,163,2018-04-30 17:21:36,124.62893108917862,6.877795459377355,102.85677573499697,广西壮族自治区
466899784623425,164,2018-04-30 17:21:36,120.70559085217943,30.813731948112974,132.8353164471152,山东省
325199023992439,165,2018-04-30 17:21:36,114.58328094526021,40.87210942811404,90.19831366579844,湖北省
546564048213934,166,2018-04-30 17:21:36,109.71905365454873,49.19720332392255,48.18372615804922,贵州省
928471877030173,167,2018-04-30 17:21:36,88.05507148255825,31.298789164704782,131.7693614270022,内蒙古自治区
248792541673012,168,2018-04-30 17:21:36,80.12337025221518,3.8836276153862666,42.51403487164296,江西省
469836090639874,169,2018-04-30 17:21:36,106.3667615786463,52.07747479589096,44.62071111024353,台湾省
858981717111490,170,2018-04-30 17:21:36,119.33462243230795,36.51178912852431,120.81819637319319,河南省
399356197356616,171,2018-04-30 17:21:36,129.06380655426227,6.724565526898175,21.0753812272103,重庆市
946928939174487,172,2018-04-30 17:21:36,112.12233157319211,4.337962814592981,27.44536949716479,江西省
653619957733600,173,2018-04-30 17:21:36,74.60780960449236,52.31506707086732,32.40528568538424,辽宁省
750532610520185,174,2018-04-30 17:21:36,131.66331785515013,31.87480531899131,55.38123253906582,吉林省
643116458448088,175,2018-04-30 17:21:36,99.1390105450277,48.50313929091547,106.99902487302387,台湾省
584169955385734,176,2018-04-30 17:21:36,126.08142471221947,44.9925604768528,93.29814515412308,安徽省
820834753177799,177,2018-04-30 17:21:36,94.64983754794099,14.405809779401332,63.96076921401106,湖南省
623795538080021,178,2018-04-30 17:21:36,109.46730971406211,13.243590739528535,23.035971971628108,安徽省
598654036802751,179,2018-04-30 17:21:36,108.305583888932,5.35033980341182,2.619960248785191,广西壮族自治区
543154761528420,180,2018-04-30 17:21:36,130.1153607002829,17.411931994183302,32.84382996799536,台湾省
156491189736310,181,2018-04-30 17:21:36,105.72615402439868,48.93477694678772,93.69516780856951,云南省
738814079312537,182,2018-04-30 17:21:36,134.47451890745901,23.681097583430553,141.96157060809963,云南省
437592448507722,183,2018-04-30 17:21:36,102.42341992661513,8.202385563382576,116.57519965690213,云南省
953799825001401,184,2018-04-30 17:21:36,106.84011172454564,30.805394002917176,81.68193955313063,江西省
538069469327080,185,2018-04-30 17:21:36,111.74604067203367,39.468756839670384,124.33810448713199,台湾省
500383829223234,186,2018-04-30 17:21:36,131.64241874760285,20.53801588107148,61.77656453994723,台湾省
643882169090127,187,2018-04-30 17:21:36,111.1432176270786,48.52702434470501,67.5088903453845,黑龙江省
579081718539126,188,2018-04-30 17:21:36,82.78747966298857,6.142542990817367,83.28681679991769,吉林省
390208565010433,189,2018-04-30 17:21:36,105.42104610976028,33.22255866417644,25.749008389521695,上海市
785420897159191,190,2018-04-30 17:21:36,78.66213505013384,35.1345400209205,156.0757315624976,江西省
154316642250629,191,2018-04-30 17:21:36,94.6127194514298,30.762477385989087,17.786084515246873,上海市
817851788348844,192,2018-04-30 17:21:36,94.44085733180489,10.102363828931432,69.08389151493775,福建省
840857572827621,193,2018-04-30 17:21:36,96.56625141201499,42.714903224767596,55.4678185753043,陕西省
716800278930902,194,2018-04-30 17:21:36,88.74489772185751,13.08478474483544,135.2125241371604,辽宁省
759932938470009,195,2018-04-30 17:21:36,81.03858648399239,16.130604299837394,132.55377833702912,天津市
609118447772588,196,2018-04-30 17:21:36,76.2321414298796,7.87518294524885,53.1969706433891,四川省
503599585827689,197,2018-04-30 17:21:36,93.35377755233823,24.837618643971357,126.38770093199619,台湾省
896968638608328,198,2018-04-30 17:21:36,79.57559613784726,15.759889701278382,111.38313291879614,重庆市
770872642847511,199,2018-04-30 17:21:36,81.35527650471415,34.3247139321838,153.38318626559038,四川省
874966917384757,200,2018-04-30 17:21:36,134.1468919321985,43.74316797482139,89.07420206968686,西藏自治区
472804390595399,201,2018-04-30 17:21:36,97.87675517459738,36.24718663183357,124.26888189083549,湖南省
868635657461194,202,2018-04-30 17:21:36,91.08292412504275,47.29398116829896,116.0162238243099,吉林省
191909487995319,203,2018-04-30 17:21:36,107.93985898208395,41.66364136505815,83.86770596682919,安徽省
522811922866065,204,2018-04-30 17:21:36,96.42208942609422,11.746650647261408,38.41450720503588,安徽省
210937234348521,205,2018-04-30 17:21:36,81.71171495930253,47.261848305452574,54.6687974837424,山西省
952448655374857,206,2018-04-30 17:21:36,96.39318363052185,35.73994363843557,129.38882709887167,甘肃省
470301748628180,207,2018-04-30 17:21:36,121.66366040784769,17.787544340790884,28.75916672740852,四川省
542766539764267,208,2018-04-30 17:21:36,81.14047105659039,34.80907696360318,151.59612405467732,湖北省
420188799804112,209,2018-04-30 17:21:36,87.48025946962508,12.716811537801885,24.085120743126613,广西壮族自治区
426828544877418,210,2018-04-30 17:21:36,107.04912650338358,41.269682699897096,27.754842188595727,重庆市
815459183570491,211,2018-04-30 17:21:36,117.01068513836455,38.260978317582754,89.52534371290456,江西省
545048972647771,212,2018-04-30 17:21:36,87.0014571820074,10.1910117623394,46.77293721851119,河南省
676533813512509,213,2018-04-30 17:21:36,126.32312832595221,35.229938903128506,43.822629892383794,黑龙江省
504461139392141,214,2018-04-30 17:21:36,128.6561652000339,20.512836210269132,3.433631020629887,黑龙江省
369042718986562,215,2018-04-30 17:21:36,117.3319354091519,36.186504252949945,158.52540955478844,广东省
890196179332886,216,2018-04-30 17:21:36,75.59282525875668,14.593688890108874,34.82398938930074,广东省
420590910626086,217,2018-04-30 17:21:36,93.4332154167114,8.445497453704363,140.16467364247137,广东省
704750483712385,218,2018-04-30 17:21:36,127.85810818765398,52.45692198238288,126.47595227205659,浙江省
114626759508430,219,2018-04-30 17:21:36,87.81694223472789,26.206940513179195,22.310811610666395,山西省
649850286294744,220,2018-04-30 17:21:36,119.02534124863121,29.467011161349042,132.5380810340216,四川省
753853685285943,221,2018-04-30 17:21:36,108.21551810216809,24.586783239526802,112.46108473632252,江西省
722858274987005,222,2018-04-30 17:21:36,85.73738747876503,20.60155464418607,132.1735754563458,湖南省
330124393810568,223,2018-04-30 17:21:36,119.55962805042572,30.132048998407747,0.8908822824697161,黑龙江省
641736366058125,224,2018-04-30 17:21:36,134.701580683141,19.32511689464124,119.05442338815085,台湾省
402117885275475,225,2018-04-30 17:21:36,107.2812499886812,8.074812915143571,124.1794741148278,湖北省
200549168528408,226,2018-04-30 17:21:36,117.35215055245905,40.65884660206461,54.40336392685241,天津市
499867745458174,227,2018-04-30 17:21:36,78.75275993806984,11.066429081432732,74.20404856272687,山西省
737000866038201,228,2018-04-30 17:21:36,87.80356689785046,49.99622192851212,158.1941568898927,广西壮族自治区
425911078513913,229,2018-04-30 17:21:36,80.32523325506588,43.7403222486866,120.78533273359595,湖北省
285818381397232,230,2018-04-30 17:21:36,97.72434842372775,43.02393396440435,72.76092218697573,福建省
769114257005926,231,2018-04-30 17:21:36,79.40894144273257,36.64883302276464,50.99829718371688,湖南省
281174666255446,232,2018-04-30 17:21:36,102.42294610364944,46.2829298312356,15.26627704317114,贵州省
143431062803676,233,2018-04-30 17:21:36,91.81836306559569,20.497173629255037,35.358970567672024,河北省
691276766913073,234,2018-04-30 17:21:36,91.94087582354814,50.63752829852342,7.923269270678866,湖南省
851535215113692,235,2018-04-30 17:21:36,91.52595738389178,5.310069146184283,104.19333033670823,台湾省
202200236020048,236,2018-04-30 17:21:36,108.39771239750809,49.33048865389065,18.485970857978625,江西省
418256226268468,237,2018-04-30 17:21:36,78.52318778275504,11.044525577472614,96.51445839702028,湖北省
762691134362114,238,2018-04-30 17:21:36,127.56487758745085,8.786692561763106,103.12332699400669,甘肃省
855261546162920,239,2018-04-30 17:21:36,133.1300672118143,50.248745703548046,82.84972655901285,甘肃省
649267961599240,240,2018-04-30 17:21:36,112.2617735810984,28.804640398214115,9.908352139837554,福建省
630438494022379,241,2018-04-30 17:21:36,75.29762652050972,33.04994468528148,76.55114633140273,台湾省
170130814446216,242,2018-04-30 17:21:36,78.0128638415248,14.244359433514436,24.192037849137467,重庆市
283642319282379,243,2018-04-30 17:21:36,99.28225639547826,23.625476580507232,6.968527750773497,贵州省
273145738992380,244,2018-04-30 17:21:36,82.78346127274857,7.180746129087218,143.0543779448188,河北省
643626574666207,245,2018-04-30 17:21:36,92.90138251152558,19.90145689468415,116.5616670434057,湖南省
131119869337030,246,2018-04-30 17:21:36,120.92293696359054,46.304361780171156,67.76671704188165,山东省
968439526166756,247,2018-04-30 17:21:36,129.83660716912576,44.15358733848684,74.25593808624855,云南省
524085268144910,248,2018-04-30 17:21:36,119.24826252532449,26.22113083225424,47.58223032106521,湖南省
329381582289813,249,2018-04-30 17:21:36,79.62034973700295,46.66124677087283,146.43259771256444,福建省
556720158598707,250,2018-04-30 17:21:36,106.45215276962384,16.17961448964967,48.006483101986134,山西省
114865264459461,251,2018-04-30 17:21:36,126.7531430878049,53.51592471280295,79.94933187601474,湖南省
997177399705756,252,2018-04-30 17:21:36,129.53942761021344,16.209130961584712,11.075228924055576,北京市
110608018547023,253,2018-04-30 17:21:36,123.40412552885684,12.688593518549547,23.806042325347413,海南省
243968562599303,254,2018-04-30 17:21:36,103.1241491618749,18.589614782991138,104.57931158088493,上海市
452195125872219,255,2018-04-30 17:21:36,128.54258425028496,37.34262210070348,59.337073030119235,西藏自治区
648844744993949,256,2018-04-30 17:21:36,105.79083723798075,31.746855596220332,81.22053802080154,内蒙古自治区
497940360838913,257,2018-04-30 17:21:36,92.01493867927101,8.793852687408814,110.77712820188515,浙江省
618631788429898,258,2018-04-30 17:21:36,93.66517744414965,49.59581105571688,60.863392172466305,甘肃省
825854431498115,259,2018-04-30 17:21:36,110.25748098497817,9.80844299012404,153.7214784708349,上海市
763102355648370,260,2018-04-30 17:21:36,133.2971669306649,46.26101344910665,61.9482544377562,河南省
548094717185971,261,2018-04-30 17:21:36,107.62610729923442,32.92441270397817,129.925770727859,陕西省
434475665563904,262,2018-04-30 17:21:36,124.96676212534038,26.1558079372768,85.626259475442,山东省
716627289575602,263,2018-04-30 17:21:36,88.244546821663,18.0655640342109,141.98015963255838,福建省
346929755307215,264,2018-04-30 17:21:36,108.37374675755679,19.933066383897458,65.63181010050634,天津市
184920924526806,265,2018-04-30 17:21:36,130.27173832937424,27.18957535098987,3.0296464439533937,湖南省
566250220242546,266,2018-04-30 17:21:36,77.33910244705986,51.865723454645945,87.1923983265997,广东省
530138449046876,267,2018-04-30 17:21:36,115.93494099589796,39.394131828235,86.6406869554119,四川省
694695562403392,268,2018-04-30 17:21:36,92.15379826293254,33.21357180018733,19.319435818197956,重庆市
531285418480989,269,2018-04-30 17:21:36,134.19112407764345,27.6686583031975,70.04660532254259,河南省
197757771290697,270,2018-04-30 17:21:36,106.8994517729655,33.362447348627676,31.89331466413967,山西省
915537199856779,271,2018-04-30 17:21:36,102.98780420021085,24.87881282840547,158.11851609510288,贵州省
649373813546205,272,2018-04-30 17:21:36,126.53053451366328,45.093147396340655,84.84338012389388,北京市
577103980285238,273,2018-04-30 17:21:36,118.71295685104798,37.252193357775525,36.74672266423153,福建省
146497776498167,274,2018-04-30 17:21:36,103.22046660527141,36.02788351025438,120.07239738853656,陕西省
491519023794790,275,2018-04-30 17:21:36,100.06423256717724,49.887386026474914,127.37271911865204,贵州省
790747954392650,276,2018-04-30 17:21:36,111.17900202699528,41.21113036639619,138.82313584978954,安徽省
524761112795442,277,2018-04-30 17:21:36,74.38347035841632,5.490739760824294,143.74237813787462,重庆市
797413646763690,278,2018-04-30 17:21:36,117.6087499664622,14.936584192824233,136.71782725330354,广西壮族自治区
392138214109153,279,2018-04-30 17:21:36,108.05233620580694,27.315433235319656,57.84545165011167,海南省
863849811703319,280,2018-04-30 17:21:36,78.56005159396322,48.3711550855122,56.54451297530362,北京市
