490503651588717,665,2018-05-01 02:37:09,89.65606941217699,47.93664229593928,67.21231762812
237609778950785,666,2018-05-01 02:37:09,124.95258057771535,37.6854926978162,137.0003739498804
144820198415026,667,2018-05-01 02:37:09,79.17399502583604,13.01868581875003,4.4844114000646496
725376751078823,668,2018-05-01 02:37:09,101.7568683029125,48.31206530021018,52.19305181672316
699507866291453,669,2018-05-01 02:37:09,89.30584256375737,28.162398367777552,120.14918580158704
796204921830069,670,2018-05-01 02:37:09,77.87815763691417,52.599794034967836,98.12983403487475
771722071950873,671,2018-05-01 02:37:09,83.03536929504881,39.16955127391416,62.55973515637695
333239515696443,672,2018-05-01 02:37:09,134.92063761340532,10.99914105083221,154.4239183463255
434028554679198,673,2018-05-01 02:37:09,81.95026738275872,6.661219924104449,47.22336960755029
844312242748720,674,2018-05-01 02:37:09,124.93930838930605,24.785276340339056,58.16750162728451
137876910897445,675,2018-05-01 02:37:09,98.51959751826314,30.685648243104122,46.463396228779395
948751775533089,676,2018-05-01 02:37:09,74.24134391513293,44.43487411659897,17.712208492209736
803853837403873,677,2018-05-01 02:37:09,121.23033438017552,23.76413352960877,73.8298467751049
403233845175462,678,2018-05-01 02:37:09,95.94963615434153,26.2833954913347,41.62380724267735
639453943155291,679,2018-05-01 02:37:09,116.32417684763585,41.77316482708727,54.835204964786996
302660022443119,680,2018-05-01 02:37:09,92.74560868603945,20.137555524480483,98.36132563622937
805164960308428,681,2018-05-01 02:37:09,89.36824697445428,25.000595413314834,39.95052358316049
947262864945573,682,2018-05-01 02:37:09,105.38493168969923,27.321999313676375,34.00898210833465
124379427248488,683,2018-05-01 02:37:09,96.91968732686632,10.070940225083095,128.7201980957234
349314878521363,684,2018-05-01 02:37:09,86.2905821559698,50.11614280281705,41.719859218465004
698394978711483,685,2018-05-01 02:37:09,79.31857103107916,10.866324453633348,64.56202690450205
986164668237813,686,2018-05-01 02:37:09,87.53292190479698,34.838895221504366,148.13380830380328
255032022201524,687,2018-05-01 02:37:09,113.73098134492884,18.35549601709256,87.4491993408499
898712450715938,688,2018-05-01 02:37:09,116.57984568154633,24.90280159753375,146.93525693154712
750901914805875,689,2018-05-01 02:37:09,110.30675042322018,22.29120969620126,99.10849572281204
532093523926816,690,2018-05-01 02:37:09,90.86291271123729,21.034313501536413,117.36216054793222
400396096240922,691,2018-05-01 02:37:09,88.04352364362872,39.103960256131835,34.68700534206819
940898623133105,692,2018-05-01 02:37:09,101.41435072063786,32.41582459068299,7.079038968447754
439655690543428,693,2018-05-01 02:37:09,134.7773467528824,5.262279300361731,38.95115175941724
668759077333452,694,2018-05-01 02:37:09,133.46241645199848,5.655368091586828,62.465160604930844
517621114961286,695,2018-05-01 02:37:09,99.36988802537381,24.297990171691115,140.38790008128447
664231373066149,696,2018-05-01 02:37:09,95.25375472077411,17.74962424384441,77.04400215011513
852357340359333,697,2018-05-01 02:37:09,110.26811048777486,45.095895716833034,66.98895868905339
998223323162497,698,2018-05-01 02:37:09,123.7244686532089,26.746292019061304,84.69479109046168
225131434818110,699,2018-05-01 02:37:09,95.20499044021062,41.49190459616739,73.49403416157404
731074533473568,700,2018-05-01 02:37:09,81.08999130455112,23.32294436783233,2.6337559154715438
677351517403373,701,2018-05-01 02:37:09,106.22189350804487,42.70611848485463,0.3161000640591445
266540696445505,702,2018-05-01 02:37:09,93.28173352457749,48.22732473877026,83.4603250367046
298996874727662,703,2018-05-01 02:37:09,109.78271972832835,35.44233535362482,17.003109124624256
879546985593888,704,2018-05-01 02:37:09,87.8837115285328,41.10279727537458,68.21006872777451
457580787084408,705,2018-05-01 02:37:09,81.74690086664938,14.294580640556875,148.30263848786583
290952716735627,706,2018-05-01 02:37:09,95.56310487205062,30.61070792440335,115.46092233029354
376394819124242,707,2018-05-01 02:37:09,94.323716725821,47.39017757747868,22.187950777444648
110008064489040,708,2018-05-01 02:37:09,109.48825906816873,47.52208815644145,118.92131838083104
252221718781401,709,2018-05-01 02:37:09,78.0944708600947,45.71586154500515,25.675791306903108
563993054162339,710,2018-05-01 02:37:09,95.60154483359447,35.5166139347461,8.031035459832799
837043742071326,711,2018-05-01 02:37:09,132.00605726494956,32.08186361805688,49.99724210558277
428230797704639,712,2018-05-01 02:37:09,99.98154514330696,6.161475417529906,114.73401234449346
272686631462170,713,2018-05-01 02:37:09,82.0550534502134,46.20204052095322,152.47421768896527
907658316246403,714,2018-05-01 02:37:09,133.8864305588801,12.454125404985703,106.47200030744236
756342841695671,715,2018-05-01 02:37:09,116.72741888103846,30.028001159050444,133.30238936409796
154312088365369,716,2018-05-01 02:37:09,129.78657602297338,20.50557302228083,112.3361741029924
909944680229052,717,2018-05-01 02:37:09,124.56958405140784,10.317945146970743,28.47380435590735
788301925547663,718,2018-05-01 02:37:09,79.79473011112931,14.226705819027389,6.7612074098526245
220436693732364,719,2018-05-01 02:37:09,127.11533767446991,31.761443181739338,115.72887777310363
748309610119648,720,2018-05-01 02:37:09,124.22540198033752,47.4253823065166,131.31486008330194
948203940957868,721,2018-05-01 02:37:09,73.91497604884665,8.023277187680456,76.47174229437582
762869554001087,722,2018-05-01 02:37:09,128.1412126544897,25.93583646393762,127.1003716564088
564778139123375,723,2018-05-01 02:37:09,100.0403231346032,33.48805545922516,159.10560111707355
827616615774027,724,2018-05-01 02:37:09,127.35086129903601,51.73423077729144,81.78320567143103
993557223227115,725,2018-05-01 02:37:09,92.78252573856943,30.16061426781176,154.32755929790014
669571364016180,726,2018-05-01 02:37:09,86.73328377365836,15.386596422667065,130.6587830406538
787066981395734,727,2018-05-01 02:37:09,86.7725079824081,17.35682494561744,151.96405558458753
774320337930511,728,2018-05-01 02:37:09,126.07646070065421,7.914296554770207,28.67165940358851
914778722469869,729,2018-05-01 02:37:09,73.7225577649392,29.298627735004988,111.22320573299119
397900020914943,730,2018-05-01 02:37:09,129.13113822329612,4.6486196348440005,130.2384903055111
361471861181515,731,2018-05-01 02:37:09,111.94067667188583,50.08823970658791,157.5447471415617
642736954165414,732,2018-05-01 02:37:09,100.9394793594857,24.707596393379102,141.64558812901976
336206227424320,733,2018-05-01 02:37:09,102.97565688960479,34.60720150129148,70.27884456613228
991266026330553,734,2018-05-01 02:37:09,85.95676091771287,7.897176547075043,10.67254381350838
381324411556916,735,2018-05-01 02:37:09,126.04962287510415,19.458193529883363,31.27504044522119
752119735246298,736,2018-05-01 02:37:09,111.09764455573315,34.88511686487467,75.4161724055419
466265849973249,737,2018-05-01 02:37:09,117.58701784646887,8.204977836368764,121.0478209879204
871614546948609,738,2018-05-01 02:37:09,113.8123019381483,4.303381371490454,124.06260486425226
820508741209159,739,2018-05-01 02:37:09,126.73091151764183,7.3629694773479795,57.23956735302933
743467060684589,740,2018-05-01 02:37:09,106.7415680237446,34.90096946432334,68.21368229518471
783712142111395,741,2018-05-01 02:37:09,94.15152319768993,42.15138477635063,52.50086245575692
216849482065711,742,2018-05-01 02:37:09,75.5126712666371,23.530066136500395,13.415779230830989
374283991044124,743,2018-05-01 02:37:09,111.24309925541723,5.806572197047139,49.57107722911477
124842621920145,744,2018-05-01 02:37:09,121.72457726371022,53.41557573306936,53.37908944202175
617800243755954,745,2018-05-01 02:37:09,122.25280681833742,46.53110719901616,137.7247731625657
851411038948229,746,2018-05-01 02:37:09,121.41156802073388,26.5682020743001,114.90704703165741
956637654119265,747,2018-05-01 02:37:09,125.31291049523912,43.79968652910972,51.217324082530865
957121019076626,748,2018-05-01 02:37:09,120.04010856620198,39.8883922264784,81.664015354845
709177548394857,749,2018-05-01 02:37:09,83.10905912328774,49.93810505972969,10.740608810958811
767344561367330,750,2018-05-01 02:37:09,122.50293647962802,33.95565410918172,6.535438834067543
418500337004753,751,2018-05-01 02:37:09,83.99425125392204,21.685684842842445,88.36170293995418
959804171688332,752,2018-05-01 02:37:09,94.21466428502202,13.55352505488775,89.52324420280245
883290252941835,753,2018-05-01 02:37:09,99.46148764016132,37.54587988871897,9.655796113783259
273908377984756,754,2018-05-01 02:37:09,75.09390956890819,22.722087295779115,76.4746598275027
595518919764029,755,2018-05-01 02:37:09,109.76358232877129,19.539394143667703,46.66737015960946
422324974552477,756,2018-05-01 02:37:09,128.0842989964673,49.1549931633409,77.70814116864909
779237538941359,757,2018-05-01 02:37:09,89.48042903112226,43.877646512103986,119.32776487584654
814864792526829,758,2018-05-01 02:37:09,80.46174261776326,52.60756646264139,63.577894594939586
364153165886398,759,2018-05-01 02:37:09,86.43147293100898,48.41538770263928,22.12285801381181
563484930453316,760,2018-05-01 02:37:09,104.84606211393894,46.87950316056014,59.68799716410642
408143133207130,761,2018-05-01 02:37:09,85.55402390063239,26.25626279915205,55.843661034644306
989007352354633,762,2018-05-01 02:37:09,111.80881331701832,50.13304774411757,50.32548311648513
275632333952305,763,2018-05-01 02:37:09,110.38094260503964,32.47813544996993,16.015279159048053
600515876450207,764,2018-05-01 02:37:09,95.54096868410022,15.653299618724805,100.026648509811
829146427519038,765,2018-05-01 02:37:09,75.11771545757163,46.67022778301237,140.32788082302997
972428940302422,766,2018-05-01 02:37:09,112.03155433844579,26.757609181586336,2.803685410512587
908885638352903,767,2018-05-01 02:37:09,80.04491903955652,34.81115048113315,49.04841112152291
410266998244264,768,2018-05-01 02:37:09,127.58873604894333,17.887051131233747,157.5636813942071
202792125331429,769,2018-05-01 02:37:09,77.99809823176325,44.77956563578889,34.14192515637345
124594494488185,770,2018-05-01 02:37:09,118.57869092598159,26.909815624925763,38.59898804111504
854525999584694,771,2018-05-01 02:37:09,110.17455077767195,52.35253126107917,42.72191023630745
802314642340363,772,2018-05-01 02:37:09,93.22358501662198,26.540587869639896,145.63664699889156
635121947565963,773,2018-05-01 02:37:09,125.07662695219666,42.22611148591514,120.20545893496586
358711792698458,774,2018-05-01 02:37:09,98.84612883719745,27.463725210215365,145.75548958733222
590868434365371,775,2018-05-01 02:37:09,127.44380081275922,51.11802520200802,27.38686070376187
884221119859265,776,2018-05-01 02:37:09,93.28699657880013,45.10748398453918,124.40521118527319
650959998687362,777,2018-05-01 02:37:09,114.79351070292705,12.043791968796622,146.83851214838407
796286328586618,778,2018-05-01 02:37:09,110.64013968318861,42.26677635832559,105.79116056106453
701992494132988,779,2018-05-01 02:37:09,103.35381375852577,13.003438000172322,105.31458109747794
569031849550551,780,2018-05-01 02:37:09,119.28104391523775,40.15338211248993,37.62779093040142
330227563707686,781,2018-05-01 02:37:09,113.44352238597992,13.675348913609293,8.663967427793285
541320760718013,782,2018-05-01 02:37:09,132.76245325341,33.81934972568384,75.44271195011221
443071479016053,783,2018-05-01 02:37:09,111.23210984647221,21.743065043055644,51.98396154032285
136449195567496,784,2018-05-01 02:37:09,90.80175482947719,48.26460763491281,57.02768973986553
251680790437557,785,2018-05-01 02:37:09,106.69885801222769,17.75689659501661,152.31183945930664
103816251272253,786,2018-05-01 02:37:09,99.14965622703366,16.612564506847775,64.75001408822443
612671063889701,787,2018-05-01 02:37:09,130.7916428554059,34.406112532055914,50.06359958983081
132283532359414,788,2018-05-01 02:37:09,123.31683922565057,14.54495291317391,85.08986693019179
417451121303152,789,2018-05-01 02:37:09,98.95807635411455,16.72733988348593,32.443968500791335
929289651454149,790,2018-05-01 02:37:09,92.8773336574233,25.12179618435048,138.6240040277297
337222560120457,791,2018-05-01 02:37:09,86.51166142720092,46.344656366981994,53.731487442568735
152613282516281,792,2018-05-01 02:37:09,90.45001705555526,4.879552382426114,17.17891338216196
688372285720126,793,2018-05-01 02:37:09,78.53908420353432,38.14363980021411,154.56936284869658
856571895986078,794,2018-05-01 02:37:09,107.37587969563955,41.05307385082534,112.33255279210726
838605627870839,795,2018-05-01 02:37:09,121.57827090402435,26.74700473613415,97.08408898445437
431364879233202,796,2018-05-01 02:37:09,108.72817229196485,31.252448886834618,140.24057290691715
829462615104255,797,2018-05-01 02:37:09,108.01489995049357,24.49244374605121,34.598938934071214
204492945451907,798,2018-05-01 02:37:09,107.44740424679563,31.819179063561027,50.972980900023906
169479869252844,799,2018-05-01 02:37:09,95.97518299944824,22.889155276089774,41.71508104592987
606412242880834,800,2018-05-01 02:37:09,126.1922921783488,17.744606078928676,65.54898720263849
792296389251899,801,2018-05-01 02:37:09,122.61797172819932,5.52938795544039,50.93680894349908
490431912036625,802,2018-05-01 02:37:09,80.42469571064753,35.28455886885328,6.266527100654253
373780618271379,803,2018-05-01 02:37:09,114.03323660459971,10.547760580358593,36.620589209016686
599469556819625,804,2018-05-01 02:37:09,107.15063539145457,8.26355717927353,107.76169176144653
941483394401368,805,2018-05-01 02:37:09,108.57818198495391,28.20160510291972,76.21900706665399
795983473216709,806,2018-05-01 02:37:09,93.14154286107295,11.844123049962503,118.48984834172988
742475016671098,807,2018-05-01 02:37:09,83.30887072847285,48.06160758266331,98.8336492390494
628325897583905,808,2018-05-01 02:37:09,130.97940587657473,6.914137282258286,106.41470770587274
384873616754459,809,2018-05-01 02:37:09,78.24952362181072,8.218563876573937,125.45696018355274
931732592221297,810,2018-05-01 02:37:09,119.27713508794574,35.03696453249893,153.58448140425193
539073575388068,811,2018-05-01 02:37:09,94.34791255031396,17.25544740545946,31.94322562922268
809087970474078,812,2018-05-01 02:37:09,112.67537069441154,11.470764378946793,93.68769391446037
632926546653843,813,2018-05-01 02:37:09,84.94354979215154,45.47722639886933,76.16806951296604
633489077826931,814,2018-05-01 02:37:09,78.38079962584442,13.120572372059465,1.0637195941439215
343438777450147,815,2018-05-01 02:37:09,102.01329100971704,45.152553248554696,123.20285727034937
410010572130550,816,2018-05-01 02:37:09,114.77590157858585,49.46316395009367,43.179453907361925
467640182689280,817,2018-05-01 02:37:09,85.5946340813537,11.747593411372714,124.39663377243379
578594323795553,818,2018-05-01 02:37:09,112.44898701608597,9.675813411717106,60.70408143935538
246070324346078,819,2018-05-01 02:37:09,82.96881571483043,8.417804033175923,110.53535595552724
813836282597263,820,2018-05-01 02:37:09,90.42313041679526,18.467064643373124,75.10455313835301
778555833030847,821,2018-05-01 02:37:09,106.60438175614229,24.85017113067735,50.65117023488098
592521689498003,822,2018-05-01 02:37:09,123.50907027243301,35.90395386930216,15.694341126898097
487101529298240,823,2018-05-01 02:37:09,83.95076343567602,24.3121624871871,113.16636475805973
896151747906368,824,2018-05-01 02:37:09,125.77412641925332,12.660295477819119,38.963518292512
522315520889628,825,2018-05-01 02:37:09,129.91027023900182,21.287468055357678,50.77622698023911
248757753103610,826,2018-05-01 02:37:09,85.4256532764012,33.61106052242553,72.58791709659977
201135749607488,827,2018-05-01 02:37:09,127.96083259001252,19.789349437829244,6.806349717344227
614496149088096,828,2018-05-01 02:37:09,87.50245721620833,6.257497448061987,61.777715298089525
247151562316962,829,2018-05-01 02:37:09,124.26332638636484,15.26392310422848,26.872829801782903
510646765803302,830,2018-05-01 02:37:09,90.09690251785935,50.55764490116413,136.21421319601245
685308335117197,831,2018-05-01 02:37:09,90.14933861334484,8.765407586212989,48.430498461070314
105909622448799,832,2018-05-01 02:37:09,131.9443617118563,28.879675877960658,156.64649881786642
329935260968764,833,2018-05-01 02:37:09,105.2870248943454,52.86151636463459,56.80198020578546
682859447943634,834,2018-05-01 02:37:09,133.1819368414287,7.223564295892386,9.165327979825364
426951032663734,835,2018-05-01 02:37:09,120.99164162319946,22.890016702464436,29.046031853099944
794718889318017,836,2018-05-01 02:37:09,133.74876404883418,20.757628114887556,113.47402171399253
505320626722781,837,2018-05-01 02:37:09,98.33552301307115,32.01728390629133,100.64456630077164
240388757449896,838,2018-05-01 02:37:09,124.6166531257263,27.461460211221052,68.86935498607177
646958632725445,839,2018-05-01 02:37:09,97.97388098825924,43.8195775019096,16.453517241044366
273434769136269,840,2018-05-01 02:37:09,123.29263423769387,24.636903155411993,100.57915984826444
814104279241240,841,2018-05-01 02:37:09,131.15198048049433,31.77317969303702,62.20205583456713
705617177181186,842,2018-05-01 02:37:09,100.62134269426022,24.337212789457936,124.70381666942245
365149143211732,843,2018-05-01 02:37:09,129.59807778298014,12.383889587732245,58.11680346752948
120522093573069,844,2018-05-01 02:37:09,97.73138084877934,48.89583454468971,108.15942449740069
111941569352249,845,2018-05-01 02:37:09,101.00483725756149,43.86677956774334,149.5688024825117
110092027895410,846,2018-05-01 02:37:09,79.738187569585,28.51144029040566,54.99490400570128
521108211905709,847,2018-05-01 02:37:09,80.96971790029335,26.962907214707464,110.12293745064704
619125712753100,848,2018-05-01 02:37:09,75.17760257714691,45.33787372760886,91.70707368872456
187076397308490,849,2018-05-01 02:37:09,134.63307475347142,29.885116852409002,112.94957739357261
670417413174322,850,2018-05-01 02:37:09,80.21793540942217,42.38878867168093,15.364598737638055
605535137562942,851,2018-05-01 02:37:09,103.02830732731994,53.36982036261114,96.66186697870941
313138549399970,852,2018-05-01 02:37:09,111.91747788472298,28.814904011994443,133.2724036658474
489457987805530,853,2018-05-01 02:37:09,120.79634513794221,23.497097668391383,53.52696345288938
696602163407010,854,2018-05-01 02:37:09,84.3560119058649,42.56524965889778,13.997764801082694
915678473885991,855,2018-05-01 02:37:09,103.49237917033831,32.281622893485,140.54609800986722
635143373250191,856,2018-05-01 02:37:09,122.78794421636063,47.16136120852022,34.94587711593922
694643867100552,857,2018-05-01 02:37:09,131.32283556651876,17.931136724440616,44.00299600580901
517703464963656,858,2018-05-01 02:37:09,114.63717788063641,6.71046906137572,150.07148847209095
659202638375473,859,2018-05-01 02:37:09,76.01122409124442,43.21020788536238,97.60376814311665
705352343684554,860,2018-05-01 02:37:09,130.83842979586058,52.692173647401944,40.81268405246645
778689696123462,861,2018-05-01 02:37:09,77.92484866685732,15.733814411242374,135.67909638076878
943578959999900,862,2018-05-01 02:37:09,125.42087751671548,27.15038709134155,145.1247645773285
362400253243855,863,2018-05-01 02:37:09,89.45828897010303,21.87661906380067,40.17791563487529
112407148285440,864,2018-05-01 02:37:09,118.41781331638737,13.01301176993326,7.525699743841003
535207856181859,865,2018-05-01 02:37:09,124.68264706814526,36.80940521286074,2.986305781612327
759389714987252,866,2018-05-01 02:37:09,128.33176163765194,24.184409725830967,101.79143794614797
231141234646845,867,2018-05-01 02:37:09,75.97351868847022,19.041254396182772,113.32577987563761
353417760353671,868,2018-05-01 02:37:09,126.66949681546782,27.272408517970135,29.31067446933628
855920954749938,869,2018-05-01 02:37:09,80.07900946859624,6.765145722121485,152.53353797357582
121866745316826,870,2018-05-01 02:37:09,80.39974124086282,9.417725628669215,81.96853958386349
515662748396970,871,2018-05-01 02:37:09,85.6964570133868,43.184988016247466,127.56384890159886
968531195390525,872,2018-05-01 02:37:09,130.7025459499015,11.920797871051292,146.6672978306111
945066481618154,873,2018-05-01 02:37:09,78.70089433275409,17.042092463206547,0.9427257531587364
392653956186714,874,2018-05-01 02:37:09,78.37511396374198,44.61459575326262,73.1250030650504
340755980556375,875,2018-05-01 02:37:09,126.53560250216015,23.451386190976383,11.84639941398245
955344867749498,876,2018-05-01 02:37:09,76.04810175246885,30.924165432784257,105.75838783735028
651572497814467,877,2018-05-01 02:37:09,93.98509703590042,10.715089200393608,45.87696122471334
639841377450370,878,2018-05-01 02:37:09,118.95264985727148,6.892526426547812,111.03493836739757
320741460860366,879,2018-05-01 02:37:09,91.5581045614272,14.047581613221494,158.4758481533736
744440171673154,880,2018-05-01 02:37:09,116.75983285605251,29.51913502678253,57.47433262236797
155683669014371,881,2018-05-01 02:37:09,111.69566366938632,8.926404603058955,35.68847468777124
506186647391487,882,2018-05-01 02:37:09,106.87307766914952,29.999271814963894,115.70816736886557
239609144969814,883,2018-05-01 02:37:09,132.7109585806777,26.153499283481104,134.49917925488296
741879031625289,884,2018-05-01 02:37:09,121.03591085975036,33.32257570625278,53.68224233262256
483791859545444,885,2018-05-01 02:37:09,80.92611036967224,16.851578580601046,158.38359400908334
257004411349360,886,2018-05-01 02:37:09,87.5607107564552,21.338752648743913,157.9244517445184
640714455222267,887,2018-05-01 02:37:09,81.70547594285541,28.76694147690591,48.7641312273331
873262687421313,888,2018-05-01 02:37:09,131.975684101013,38.287407157258734,93.62646198086821
451052573574477,889,2018-05-01 02:37:09,106.89201721612864,35.21149605101954,2.8278020290094568
280238661787371,890,2018-05-01 02:37:09,100.03543994065308,27.96525087177406,21.338017647172865
660658198959740,891,2018-05-01 02:37:09,93.85321110143798,30.24407089939435,0.1446589165238209
432085329948466,892,2018-05-01 02:37:09,77.46331993029554,44.77444779231255,25.8068947890901
446085678101984,893,2018-05-01 02:37:09,90.89232182305426,9.034635219226367,143.0857940834358
203198632987423,894,2018-05-01 02:37:09,96.93314488696045,22.16652510607248,57.025804408412235
761266018657698,895,2018-05-01 02:37:09,133.84759729456673,4.927833545723109,151.9031134110312
331374355449645,896,2018-05-01 02:37:09,83.90023042112391,35.911772488675034,133.2429110581954
360661444603859,897,2018-05-01 02:37:09,83.8690751343419,35.58880542281384,119.45292977524363
390107498516153,898,2018-05-01 02:37:09,114.72098326834376,11.872070916733033,103.40825400550663
981634575642953,899,2018-05-01 02:37:09,87.23114437896426,44.656715813871024,1.269046166327749
449881528655998,900,2018-05-01 02:37:09,82.6906766441002,7.426775293376311,75.75895498281659
